senHouDec_y,senTemOA_y,senTemRoom_y,senTemRoom1_y,senTemRoom2_y,senTemRoom3_y,senTemRoom4_y,maxTemp_y,minTemp_y,meanTemp_y,senCCPow_y,senCCPow1_y,senCCPow2_y,senCCPow3_y,senCCPow4_y,senFanPow_y,senFanPow1_y,senFanPow2_y,senFanPow3_y,senFanPow4_y,senHeaPow_y,senHeaPow1_y,senHeaPow2_y,senHeaPow3_y,senHeaPow4_y,senPowCor_y,senPowPer1_y,senPowPer2_y,senPowPer3_y,senPowPer4_y,senPowTot_y,time,start_time,dr_start_time,dr_end_time,state,reward,action,thermal_discomfort_Z0,thermal_discomfort_Z1,thermal_discomfort_Z2,thermal_discomfort_Z3,thermal_discomfort_Z4,hvac_energy_Z0,hvac_energy_Z1,hvac_energy_Z2,hvac_energy_Z3,hvac_energy_Z4,power_pen,dr_power_limit,rewards_tdisc_Z0,rewards_tdisc_Z1,rewards_tdisc_Z2,rewards_tdisc_Z3,rewards_tdisc_Z4,rewards_energy_Z0,rewards_energy_Z1,rewards_energy_Z2,rewards_energy_Z3,rewards_energy_Z4,UpperSetp[core_zn],LowerSetp[core_zn],UpperSetp[perimeter_zn_1],LowerSetp[perimeter_zn_1],UpperSetp[perimeter_zn_2],LowerSetp[perimeter_zn_2],UpperSetp[perimeter_zn_3],LowerSetp[perimeter_zn_3],UpperSetp[perimeter_zn_4],LowerSetp[perimeter_zn_4],s1,s2,s3,s4,s5,s6,s7,s8,s9,s10,s11,s12,s1_n,s2_n,s3_n,s4_n,s5_n,s6_n,s7_n,s8_n,s9_n,s10_n,s11_n,s12_n,price,plug_power,pow_sold,tot_building_power,score,net_grid_energy,net_grid_power,mod_reward,r_tdisc,r_energy,r_ppen,r_energy_sold,act_02,act_01,cur_soc,pv_pow,batt_pow_prov,cost_tdisc,cost_energy,cost_ppen,cost_energy_sold
4.583333333333333,262.54999999999995,292.84015234825904,290.9611679139346,290.64509385899674,290.64610309010993,290.6420969497161,292.84015234825904,290.6420969497161,291.1469228322033,-0.0,-0.0,-0.0,-0.0,-0.0,0.021570148911878702,0.026255983855279007,297.65522318308825,315.54973569985515,290.25716221746785,0.0,0.0,4332.087856657927,4967.474897497696,4542.960897776452,0.021570148911878702,0.026255983855279007,4629.743079841015,5283.02463319755,4833.21805999392,14746.033599165252,3299700.0,3283200,16.0,18.44965119998628,"[292.84015   290.96118   290.64508   290.64612   290.6421      4.5833335
 -10.6       -10.6         0.          0.          0.          0.       ]",-1.28214,"[290.6889719009399, 290.6889719009399, 290.6889719009399, 290.6889719009399, 290.6889719009399, 0.15, 0.15, 0.15, 0.15, 0.15]",0,0,0,0,0,1.6666666666666667e-06,2.5e-06,0.4337525,0.4320975,0.41628583333333335,0.0,50000,0,0,0,0,0,-1.6666666666666667e-06,-2.5e-06,-0.4337525,-0.4320975,-0.41628583333333335,303.15,288.15,303.15,288.15,303.15,288.15,303.15,288.15,303.15,288.15,292.84015,290.96118,290.64508,290.64612,290.6421,4.5833335,-10.6,-10.6,0.0,0.0,0.0,0.0,0.09389769,-0.010490333,-0.028050002,-0.027993934,-0.028216498,0.19097222,0.26857144,0.26857144,0.0,0.0,0.0,0.0,"{'energy': 0.1279, 't_disc': 0.8, 'dr_price': 7.89}",8800.085797666667,0.0,23546.11939683192,-290.0358764424513,1962.17661640266,23546.11939683192,-10.03849556951601,-0.0,-10.03849556951601,0.0,0.0,-0.9598091244697571,-0.6614704,0.0,0.0,0.0,0.0,0.25096238923790026,0.0,0.0
4.666666666666667,262.54999999999995,292.82071109685097,290.8936860381577,290.6392669585707,290.64694754211064,290.64042326164304,292.82071109685097,290.6392669585707,291.12820697946665,-0.0,-0.0,-0.0,-0.0,-0.0,0.021570148912390726,0.02625598385553502,297.6552251748738,315.54973522215977,290.2571613155537,0.0,0.0,4907.378901099917,4869.6230085734815,4705.169055280228,0.021570148912390726,0.02625598385553502,5205.034126274791,5185.1727437956415,4995.426216595782,15385.68091279898,3300000.0,3283200,16.0,18.44965119998628,"[292.8207    290.89368   290.63925   290.64694   290.6404      4.6666665
 -10.6       -10.6         0.          0.          0.          0.       ]",-1.1666666666666666e-05,"[290.3688350558281, 290.3688350558281, 290.3688350558281, 290.3688350558281, 290.3688350558281, 0.15, 0.15, 0.15, 0.15, 0.15]",0,0,0,0,0,1.6666666666666667e-06,2.5e-06,2.5e-06,2.5e-06,2.5e-06,0.0,50000,0,0,0,0,0,-1.6666666666666667e-06,-2.5e-06,-2.5e-06,-2.5e-06,-2.5e-06,303.15,288.15,303.15,288.15,303.15,288.15,303.15,288.15,303.15,288.15,292.8207,290.89368,290.63925,290.64694,290.6404,4.6666665,-10.6,-10.6,0.0,0.0,0.0,0.0,0.09281762,-0.014239325,-0.028373718,-0.02794702,-0.02830948,0.19444445,0.26857144,0.26857144,0.0,0.0,0.0,0.0,"{'energy': 0.1279, 't_disc': 0.8, 'dr_price': 7.89}",8800.085797666667,0.0,24185.766710465647,-300.0743720119673,2015.4805592054706,24185.766710465647,-10.31119854089519,-0.0,-10.31119854089519,0.0,0.0,-0.9761451482772827,-0.7041553,0.0,0.0,0.0,0.0,0.2577799635223797,0.0,0.0
4.75,262.54999999999995,292.8016647249583,290.79735869707423,290.3741419387555,290.423380878189,290.4928504769657,292.8016647249583,290.3741419387555,290.97787934318853,-0.0,-0.0,-0.0,-0.0,-0.0,0.021570148912390726,0.02625598385553502,0.027023824697446634,0.02541420135346002,0.027630270538060286,0.0,0.0,0.0,0.0,0.0,0.021570148912390726,0.02625598385553502,0.027023824697446634,0.02541420135346002,0.027630270538060286,0.12789442935689269,3300300.0,3283200,16.0,18.44965119998628,"[292.80167 290.79736 290.37415 290.42337 290.49286   4.75    -10.6
 -10.6       0.        0.        0.        0.     ]",-1.4829808333333334,"[290.3688350558281, 290.3688350558281, 290.3688350558281, 290.3688350558281, 290.3688350558281, 0.15, 0.15, 0.15, 0.15, 0.15]",0,0,0,0,0,1.6666666666666667e-06,2.5e-06,0.40157583333333335,0.4769083333333333,0.6044925,0.0,50000,0,0,0,0,0,-1.6666666666666667e-06,-2.5e-06,-0.40157583333333335,-0.4769083333333333,-0.6044925,303.15,288.15,303.15,288.15,303.15,288.15,303.15,288.15,303.15,288.15,292.80167,290.79736,290.37415,290.42337,290.49286,4.75,-10.6,-10.6,0.0,0.0,0.0,0.0,0.09175949,-0.019590845,-0.043102887,-0.04036739,-0.036507968,0.19791667,0.26857144,0.26857144,0.0,0.0,0.0,0.0,"{'energy': 0.1279, 't_disc': 0.8, 'dr_price': 7.89}",8800.085797666667,0.0,8800.213692096024,-310.3855705528625,733.351141008002,8800.213692096024,-3.7518244373969383,-0.0,-3.7518244373969383,0.0,0.0,-0.9761451482772827,-0.7041553,0.0,0.0,0.0,0.0,0.09379561093492346,0.0,0.0
4.833333333333333,262.54999999999995,292.7827318462674,290.68408840265073,290.32304102839873,290.32217018607435,290.2969832119581,292.7827318462674,290.2969832119581,290.88180293506986,-0.0,-0.0,-0.0,-0.0,-0.0,0.021570148912390726,0.02625598385553502,297.65523414138005,315.54950715796207,290.2736570595735,0.0,0.0,4521.253486904007,5407.347780556778,6963.636411609196,0.021570148912390726,0.02625598385553502,4818.908721045387,5722.89728771474,7253.91006866877,17795.763903561663,3300600.0,3283200,16.0,18.44965119998628,"[292.78275   290.68408   290.32303   290.32217   290.297       4.8333335
 -10.6       -10.6         0.          0.          0.          0.       ]",-1.7755875,"[290.9857207775116, 290.9857207775116, 290.9857207775116, 290.9857207775116, 290.9857207775116, 0.15, 0.15, 0.15, 0.15, 0.15]",0,0,0,0,0,1.6666666666666667e-06,0.3966808333333333,0.4613158333333333,0.387815,0.5297741666666667,0.0,50000,0,0,0,0,0,-1.6666666666666667e-06,-0.3966808333333333,-0.4613158333333333,-0.387815,-0.5297741666666667,303.15,288.15,303.15,288.15,303.15,288.15,303.15,288.15,303.15,288.15,292.78275,290.68408,290.32303,290.32217,290.297,4.8333335,-10.6,-10.6,0.0,0.0,0.0,0.0,0.09070767,-0.02588364,-0.045941826,-0.045990206,-0.04738948,0.2013889,0.26857144,0.26857144,0.0,0.0,0.0,0.0,"{'energy': 0.1279, 't_disc': 0.8, 'dr_price': 7.89}",8800.085797666667,0.0,26595.849701228333,-314.1373949902594,2216.3208084356947,26595.849701228333,-11.338697255957017,-0.0,-11.338697255957017,0.0,0.0,-0.8685944676399231,-0.6219039,0.0,0.0,0.0,0.0,0.2834674313989254,0.0,0.0
4.916666666666667,262.54999999999995,292.7640726186103,290.9463533391713,290.9326657377526,290.9482822443237,290.92312020528067,292.7640726186103,290.92312020528067,291.3028988290277,-0.0,-0.0,-0.0,-0.0,-0.0,0.021570148912390726,305.0368434651147,297.6552255811863,315.54973578620786,290.2571613591645,0.0,4455.134262090998,5238.134686412811,4338.23495938392,6067.0346186738225,0.021570148912390726,4760.171105556113,5535.7899119939975,4653.784695170128,6357.291780032987,21307.05906290214,3300900.0,3283200,16.0,18.44965119998628,"[292.76407   290.94635   290.93268   290.94827   290.92313     4.9166665
 -10.6       -10.6         0.          0.          0.          0.       ]",-1.7326691666666667,"[290.9857207775116, 290.9857207775116, 290.9857207775116, 290.9857207775116, 290.9857207775116, 0.15, 0.15, 0.15, 0.15, 0.15]",0,0,0,0,0,1.6666666666666667e-06,0.42002833333333334,0.4363825,0.4445058333333333,0.4317508333333333,0.0,50000,0,0,0,0,0,-1.6666666666666667e-06,-0.42002833333333334,-0.4363825,-0.4445058333333333,-0.4317508333333333,303.15,288.15,303.15,288.15,303.15,288.15,303.15,288.15,303.15,288.15,292.76407,290.94635,290.93268,290.94827,290.92313,4.9166665,-10.6,-10.6,0.0,0.0,0.0,0.0,0.08967104,-0.011313364,-0.012073787,-0.011206203,-0.012604094,0.2048611,0.26857144,0.26857144,0.0,0.0,0.0,0.0,"{'energy': 0.1279, 't_disc': 0.8, 'dr_price': 7.89}",8800.085797666667,0.0,30107.144860568806,-325.4760922462164,2508.9287383807336,30107.144860568806,-12.835679425555833,-0.0,-12.835679425555833,0.0,0.0,-0.8685944676399231,-0.6219039,0.0,0.0,0.0,0.0,0.32089198563889587,0.0,0.0
5.0,262.54999999999995,292.7455252713085,290.94387763902915,290.9356962627443,290.9424114166552,290.9352572220657,292.7455252713085,290.9352572220657,291.3005535623605,-0.0,-0.0,-0.0,-0.0,-0.0,0.021570148912390726,305.0368796212802,297.65522517491104,315.5497352222093,290.25716131516225,0.0,4735.304295778537,4938.9303478786105,5018.524160464844,4890.75621772825,0.021570148912390726,5040.341175399818,5236.585573053521,5334.073895687053,5181.013379043412,20792.03559333272,3301200.0,3283200,16.0,18.44965119998628,"[292.7455  290.94388 290.9357  290.9424  290.93527   5.      -10.6
 -10.6       0.        0.        0.        0.     ]",-1.4288183333333335,"[290.55145236253736, 290.55145236253736, 290.55145236253736, 290.55145236253736, 290.55145236253736, 0.15, 0.15, 0.15, 0.15, 0.15]",0,0,0,0,0,1.6666666666666667e-06,2.5e-06,0.8475516666666668,0.58126,2.5e-06,0.0,50000,0,0,0,0,0,-1.6666666666666667e-06,-2.5e-06,-0.8475516666666668,-0.58126,-2.5e-06,303.15,288.15,303.15,288.15,303.15,288.15,303.15,288.15,303.15,288.15,292.7455,290.94388,290.9357,290.9424,290.93527,5.0,-10.6,-10.6,0.0,0.0,0.0,0.0,0.08864063,-0.0114509035,-0.011905424,-0.01153236,-0.011929816,0.20833333,0.26857144,0.26857144,0.0,0.0,0.0,0.0,"{'energy': 0.1279, 't_disc': 0.8, 'dr_price': 7.89}",8800.085797666667,0.0,29592.121390999382,-338.31177167177225,2466.010115916615,29592.121390999382,-12.616107753029405,-0.0,-12.616107753029405,0.0,0.0,-0.9596319794654846,-0.67980635,0.0,0.0,0.0,0.0,0.3154026938257351,0.0,0.0
5.083333333333333,262.54999999999995,292.73505833039695,290.92009233198917,290.43161515507904,290.4939799591614,290.5642498932332,292.73505833039695,290.43161515507904,291.028999133972,-0.0,-0.0,-0.0,-0.0,-0.0,0.021570148912390723,0.026255983861167266,297.5973065012587,315.43868459825916,0.02763027053294005,0.0,0.0,9873.02,6659.683708075982,0.0,0.021570148912390723,0.026255983861167266,10170.617306501259,6975.122392674241,0.02763027053294005,17145.81515557881,3301500.0,3283200,16.0,18.44965119998628,"[292.73505   290.9201    290.4316    290.494     290.56424     5.0833335
 -10.6       -10.641666    0.         10.333333    0.          0.       ]",-1.3354225,"[290.55145236253736, 290.55145236253736, 290.55145236253736, 290.55145236253736, 290.55145236253736, 0.15, 0.15, 0.15, 0.15, 0.15]",0,0,0,0,0,1.6666666666666667e-06,2.5e-06,0.43297083333333336,0.48529916666666667,0.41714833333333334,0.0,50000,0,0,0,0,0,-1.6666666666666667e-06,-2.5e-06,-0.43297083333333336,-0.48529916666666667,-0.41714833333333334,303.15,288.15,303.15,288.15,303.15,288.15,303.15,288.15,303.15,288.15,292.73505,290.9201,290.4316,290.494,290.56424,5.0833335,-10.6,-10.641666,0.0,10.333333,0.0,0.0,0.088059135,-0.01277231,-0.03990993,-0.03644522,-0.032541335,0.21180555,0.26857144,0.26738095,0.0,0.010333333,0.0,0.0,"{'energy': 0.1279, 't_disc': 0.8, 'dr_price': 7.89}",8800.085797666667,0.0,25945.900953245473,-350.92787942480163,2162.158412770456,25945.900953245473,-11.061602439733653,-0.0,-11.061602439733653,0.0,0.0,-0.9596319794654846,-0.67980635,0.0,0.0,0.0,0.0,0.27654006099334133,0.0,0.0
5.166666666666667,262.54999999999995,292.7246537352147,290.8730659721534,290.5018424409327,290.5039185672898,290.50279686625356,292.7246537352147,290.5018424409327,291.0212555163688,-0.0,-0.0,-0.0,-0.0,-0.0,0.021570148912390726,0.02625598385553502,297.65521695545124,315.54975657416145,290.25719995576287,0.0,0.0,4897.9974820120015,5508.035564863649,4715.525271138526,0.021570148912390726,0.02625598385553502,5195.652698967453,5823.58532143781,5005.782471094289,16025.06831763232,3301800.0,3283200,16.0,18.44965119998628,"[292.72464   290.87308   290.50183   290.5039    290.5028      5.1666665
 -10.6       -10.683333    0.         20.666666    0.          0.       ]",-1.6675833333333332,"[291.12941252589223, 291.12941252589223, 291.12941252589223, 291.12941252589223, 291.12941252589223, 0.15, 0.15, 0.15, 0.15, 0.15]",0,0,0,0,0,1.6666666666666667e-06,0.3838575,0.43909333333333334,0.38927083333333334,0.45536,0.0,50000,0,0,0,0,0,-1.6666666666666667e-06,-0.3838575,-0.43909333333333334,-0.38927083333333334,-0.45536,303.15,288.15,303.15,288.15,303.15,288.15,303.15,288.15,303.15,288.15,292.72464,290.87308,290.50183,290.5039,290.5028,5.1666665,-10.6,-10.683333,0.0,20.666666,0.0,0.0,0.087481104,-0.015384885,-0.036008414,-0.035893075,-0.03595539,0.21527778,0.26857144,0.26619047,0.0,0.020666666,0.0,0.0,"{'energy': 0.1279, 't_disc': 0.8, 'dr_price': 7.89}",8800.085797666667,0.0,24825.154115298985,-361.98948186453526,2068.7628429415818,24825.154115298985,-10.583790704489134,-0.0,-10.583790704489134,0.0,0.0,-0.938474178314209,-0.602745,0.0,0.0,0.0,0.0,0.26459476761222833,0.0,0.0
5.25,262.54999999999995,292.7132243851498,291.09140485696605,291.0790584772596,291.09182326265307,291.0760257521076,292.7132243851498,291.0760257521076,291.41030734682715,-0.0,-0.0,-0.0,-0.0,-0.0,0.021570148912390723,305.03684379769857,297.65522556510734,315.5497360217372,290.25716163715646,0.0,4301.251877038405,4971.46529231042,4355.700984954673,5174.0646001734785,0.021570148912390723,4606.2887208361035,5269.120517875528,4671.25072097641,5464.321761810635,20011.00329164759,3302100.0,3283200,16.0,18.44965119998628,"[292.71323 291.0914  291.07907 291.09183 291.07602   5.25    -10.6
 -10.725     0.       31.        0.        0.     ]",-1.7976675,"[291.12941252589223, 291.12941252589223, 291.12941252589223, 291.12941252589223, 291.12941252589223, 0.15, 0.15, 0.15, 0.15, 0.15]",0,0,0,0,0,1.6666666666666667e-06,0.43686166666666665,0.4508816666666667,0.4662066666666666,0.4437158333333333,0.0,50000,0,0,0,0,0,-1.6666666666666667e-06,-0.43686166666666665,-0.4508816666666667,-0.4662066666666666,-0.4437158333333333,303.15,288.15,303.15,288.15,303.15,288.15,303.15,288.15,303.15,288.15,292.71323,291.0914,291.07907,291.09183,291.07602,5.25,-10.6,-10.725,0.0,31.0,0.0,0.0,0.086846136,-0.0032549466,-0.0039408565,-0.003231702,-0.004109341,0.21875,0.26857144,0.265,0.0,0.031,0.0,0.0,"{'energy': 0.1279, 't_disc': 0.8, 'dr_price': 7.89}",8800.085797666667,0.0,28811.089089314253,-372.5732725690244,2400.9240907761878,28811.089089314253,-12.283127648410979,-0.0,-12.283127648410979,0.0,0.0,-0.938474178314209,-0.602745,0.0,0.0,0.0,0.0,0.30707819121027446,0.0,0.0
5.333333333333333,262.54999999999995,292.7018637496871,291.0857844011114,291.0776256596189,291.08385587926966,291.07746754752804,292.7018637496871,291.07746754752804,291.40531944744305,-0.0,-0.0,-0.0,-0.0,-0.0,0.021570148912390723,305.0368796191666,297.6552251749483,315.54973522227834,290.25716131524416,0.0,4937.30762519467,5112.927664540733,5278.931095366462,5034.330690130888,0.021570148912390723,5242.344504813837,5410.582889715681,5594.48083058874,5324.587851446132,21572.017646713302,3302400.0,3283200,16.0,18.44965119998628,"[292.70187   291.0858    291.07764   291.08386   291.07745     5.3333335
 -10.6       -10.766666    0.         41.333332    0.          0.       ]",-1.8883216666666665,"[291.73565524220464, 291.73565524220464, 291.73565524220464, 291.73565524220464, 291.73565524220464, 0.15, 0.15, 0.15, 0.15, 0.15]",0,0,0,0,0,1.6666666666666667e-06,0.41544166666666665,0.5094508333333333,0.43624499999999994,0.5271824999999999,0.0,50000,0,0,0,0,0,-1.6666666666666667e-06,-0.41544166666666665,-0.5094508333333333,-0.43624499999999994,-0.5271824999999999,303.15,288.15,303.15,288.15,303.15,288.15,303.15,288.15,303.15,288.15,292.70187,291.0858,291.07764,291.08386,291.07745,5.3333335,-10.6,-10.766666,0.0,41.333332,0.0,0.0,0.08621499,-0.003567194,-0.0040204576,-0.0036743344,-0.0040292414,0.22222222,0.26857144,0.26380953,0.0,0.041333333,0.0,0.0,"{'energy': 0.1279, 't_disc': 0.8, 'dr_price': 7.89}",8800.085797666667,0.0,30372.10344437997,-384.8564002174354,2531.0086203649976,30372.10344437997,-12.948640101787328,-0.0,-12.948640101787328,0.0,0.0,-0.9489732980728149,-0.52191263,0.0,0.0,0.0,0.0,0.32371600254468325,0.0,0.0
5.416666666666667,262.54999999999995,292.6879945707958,291.6942984348265,291.6767496828437,291.69320141514913,291.67337553882555,292.6879945707958,291.67337553882555,291.88512392848816,-0.0,-0.0,-0.0,-0.0,-0.0,0.021570148911878702,305.0368791000097,297.6552253772684,315.5497346198251,290.2571612374609,0.0,4680.26717736732,5815.757656817215,4919.388154649731,6035.937100509941,0.021570148911878702,4985.30405646733,6113.412882194483,5234.937889269557,6326.1942617474015,22659.870659827684,3302700.0,3283200,16.0,18.44965119998628,"[292.688     291.6943    291.67676   291.6932    291.67337     5.4166665
 -10.6       -10.808333    0.         51.666668    0.          0.       ]",-1.8992483333333334,"[291.73565524220464, 291.73565524220464, 291.73565524220464, 291.73565524220464, 291.73565524220464, 0.15, 0.15, 0.15, 0.15, 0.15]",0,0,0,0,0,1.6666666666666667e-06,0.4570283333333333,0.4735958333333333,0.5001175,0.46850500000000006,0.0,50000,0,0,0,0,0,-1.6666666666666667e-06,-0.4570283333333333,-0.4735958333333333,-0.5001175,-0.46850500000000006,303.15,288.15,303.15,288.15,303.15,288.15,303.15,288.15,303.15,288.15,292.688,291.6943,291.67676,291.6932,291.67337,5.4166665,-10.6,-10.808333,0.0,51.666668,0.0,0.0,0.08544448,0.03023914,0.02926421,0.030178195,0.029076759,0.22569445,0.26857144,0.26261905,0.0,0.051666666,0.0,0.0,"{'energy': 0.1279, 't_disc': 0.8, 'dr_price': 7.89}",8800.085797666667,0.0,31459.95645749435,-397.8050403192227,2621.663038124529,31459.95645749435,-6.706214051522546,-0.0,-6.706214051522546,0.0,0.0,-0.9489732980728149,-0.52191263,0.0,0.0,0.0,0.0,0.33531070257612733,0.0,0.0
5.5,262.54999999999995,292.67420952261654,291.68988874003503,291.68110769117936,291.68658683766904,291.6806408694216,292.67420952261654,291.6806408694216,291.88248673218436,-0.0,-0.0,-0.0,-0.0,-0.0,0.021570148912390723,305.03687962334595,297.6552251749111,315.5497352222191,290.25716131523507,0.0,5179.303517530761,5385.490622236097,5685.860257648481,5331.805961264247,0.021570148912390723,5484.340397154107,5683.145847411008,6001.4099928707,5622.063122579482,22790.980930164213,3303000.0,3283200,16.0,18.44965119998628,"[292.6742  291.68988 291.68112 291.68658 291.68063   5.5     -10.6
 -10.85      0.       62.        0.        0.     ]",-12.900109999999998,"[296.92158556133506, 296.92158556133506, 296.92158556133506, 296.92158556133506, 296.92158556133506, 0.15, 0.15, 0.15, 0.15, 0.15]",0,0,0,0,0,1.1986691666666667,0.9684866666666667,0.8475566666666666,0.9919308333333333,0.8318266666666667,8.061639999999999,50000,0,0,0,0,0,-1.1986691666666667,-0.9684866666666667,-0.8475566666666666,-0.9919308333333333,-0.8318266666666667,303.15,288.15,303.15,288.15,303.15,288.15,303.15,288.15,303.15,288.15,292.6742,291.68988,291.68112,291.68658,291.68063,5.5,-10.6,-10.85,0.0,62.0,0.0,0.0,0.08467864,0.029994158,0.029506322,0.02981072,0.029480387,0.22916667,0.26857144,0.26142856,0.0,0.062,0.0,0.0,"{'energy': 0.1279, 't_disc': 0.8, 'dr_price': 7.89}",5500.053624,0.0,28291.03455416421,-404.51125437074523,2357.5862128470176,28291.03455416421,-6.030705532462672,-0.0,-6.030705532462672,0.0,0.0,-0.7154558300971985,0.16954474,0.0,0.0,0.0,0.0,0.3015352766231336,0.0,0.0
5.583333333333333,262.54999999999995,295.28412742678404,295.0013115629838,295.55014577327466,294.88312623875373,295.4440839791836,295.55014577327466,294.88312623875373,295.23255899619596,-0.0,-0.0,-0.0,-0.0,-0.0,348.7993804844721,305.03687962331725,297.6552251749018,315.54973522215977,290.25716131525326,14035.23,11316.8,9873.02,11587.62,9691.66,14384.029380484471,11621.836879623317,10170.675225174902,11903.16973522216,9981.917161315254,58061.6283818201,3303300.0,3283200,16.0,18.44965119998628,"[295.28412   295.0013    295.55014   294.88312   295.4441      5.5833335
 -10.6       -10.891666    0.         72.333336    0.          0.       ]",-2.8536183333333334,"[296.92158556133506, 296.92158556133506, 296.92158556133506, 296.92158556133506, 296.92158556133506, 0.15, 0.15, 0.15, 0.15, 0.15]",0,0,0,0,0,0.2958675,0.7570275,0.46793,0.7881558333333335,0.5446375,0.0,50000,0,0,0,0,0,-0.2958675,-0.7570275,-0.46793,-0.7881558333333335,-0.5446375,303.15,288.15,303.15,288.15,303.15,288.15,303.15,288.15,303.15,288.15,295.28412,295.0013,295.55014,294.88312,295.4441,5.5833335,-10.6,-10.891666,0.0,72.333336,0.0,0.0,0.22967409,0.2139621,0.24445288,0.20739624,0.23856056,0.2326389,0.26857144,0.26023808,0.0,0.072333336,0.0,0.0,"{'energy': 0.1279, 't_disc': 0.8, 'dr_price': 7.89}",5500.053624,0.0,63561.682005820105,-410.5419599032079,5296.806833818342,63561.682005820105,-13.549231880907321,-0.0,-13.549231880907321,0.0,0.0,-0.7154558300971985,0.16954474,0.0,0.0,0.0,0.0,0.677461594045366,0.0,0.0
5.666666666666667,262.54999999999995,296.8987743376892,296.84400801596485,296.8677266287115,296.8426882889709,296.8571446727276,296.8987743376892,296.8426882889709,296.8620683888128,-0.0,-0.0,-0.0,-0.0,-0.0,348.79933835298334,305.0368935449145,297.6552246829916,315.5497232940566,290.25716010864244,3201.6077045128263,8779.295654456842,5317.50318970873,9142.31611192214,6245.391824814177,3550.4070428658097,9084.332548001757,5615.158414391722,9457.865835216197,6535.64898492282,34243.41282539831,3303600.0,3283200,16.0,18.44965119998628,"[296.89877   296.844     296.86774   296.84268   296.85715     5.6666665
 -10.6       -10.933333    0.         82.666664    0.          0.       ]",-4.370885833333335,"[296.24985464438794, 296.24985464438794, 296.24985464438794, 296.24985464438794, 296.24985464438794, 0.15, 0.15, 0.15, 0.15, 0.15]",0,0,0,0,0,0.6568933333333333,0.8541683333333333,0.8475566666666666,0.9919308333333333,0.8318266666666667,0.18851000000000204,50000,0,0,0,0,0,-0.6568933333333333,-0.8541683333333333,-0.8475566666666666,-0.9919308333333333,-0.8318266666666667,303.15,288.15,303.15,288.15,303.15,288.15,303.15,288.15,303.15,288.15,296.89877,296.844,296.86774,296.84268,296.85715,5.6666665,-10.6,-10.933333,0.0,82.666664,0.0,0.0,0.31937668,0.31633413,0.3176518,0.31626078,0.31706393,0.2361111,0.26857144,0.25904763,0.0,0.082666665,0.0,0.0,"{'energy': 0.1279, 't_disc': 0.8, 'dr_price': 7.89}",5500.053624,0.0,39743.46644939831,-424.0911917841152,3311.9555374498586,39743.46644939831,-8.47198226479674,-0.0,-8.47198226479674,0.0,0.0,-0.5251307487487793,0.07998062,0.0,0.0,0.0,0.0,0.42359911323983696,0.0,0.0
5.75,262.54999999999995,296.1961760299358,296.161976614961,296.13542223992266,296.0774102904192,296.1433727458214,296.1961760299358,296.0774102904192,296.142871584212,-0.0,-0.0,-0.0,-0.0,-0.0,348.7993399699101,305.03687962499095,297.65522517475284,315.54973522216966,290.2571613153898,7533.916999166906,9944.98083418542,9873.02,11587.62,9691.66,7882.716339136816,10250.017713810412,10170.675225174753,11903.16973522217,9981.91716131539,50188.49617465954,3303900.0,3283200,16.0,18.44965119998628,"[296.19617 296.162   296.13544 296.07742 296.14337   5.75    -10.6
 -10.975     0.       93.        0.        0.     ]",-3.969856666666667,"[296.24985464438794, 296.24985464438794, 296.24985464438794, 296.24985464438794, 296.24985464438794, 0.15, 0.15, 0.15, 0.15, 0.15]",0,0,0,0,0,0.7097950000000002,0.8006191666666667,0.7703116666666666,0.925275,0.7638558333333333,0.0,50000,0,0,0,0,0,-0.7097950000000002,-0.8006191666666667,-0.7703116666666666,-0.925275,-0.7638558333333333,303.15,288.15,303.15,288.15,303.15,288.15,303.15,288.15,303.15,288.15,296.19617,296.162,296.13544,296.07742,296.14337,5.75,-10.6,-10.975,0.0,93.0,0.0,0.0,0.28034344,0.2784435,0.27696824,0.27374536,0.27740994,0.23958333,0.26857144,0.25785714,0.0,0.093,0.0,0.0,"{'energy': 0.1279, 't_disc': 0.8, 'dr_price': 7.89}",5500.053624,0.0,55688.54979865954,-432.56317404891195,4640.712483221629,55688.54979865954,-11.870942532080928,-0.0,-11.870942532080928,0.0,0.0,-0.5251307487487793,0.07998062,0.0,0.0,0.0,0.0,0.5935471266040464,0.0,0.0
