senHouDec_y,senTemOA_y,senTemRoom_y,senTemRoom1_y,senTemRoom2_y,senTemRoom3_y,senTemRoom4_y,maxTemp_y,minTemp_y,meanTemp_y,senCCPow_y,senCCPow1_y,senCCPow2_y,senCCPow3_y,senCCPow4_y,senFanPow_y,senFanPow1_y,senFanPow2_y,senFanPow3_y,senFanPow4_y,senHeaPow_y,senHeaPow1_y,senHeaPow2_y,senHeaPow3_y,senHeaPow4_y,senPowCor_y,senPowPer1_y,senPowPer2_y,senPowPer3_y,senPowPer4_y,senPowTot_y,time,start_time,dr_start_time,dr_end_time,state,reward,action,thermal_discomfort_Z0,thermal_discomfort_Z1,thermal_discomfort_Z2,thermal_discomfort_Z3,thermal_discomfort_Z4,hvac_energy_Z0,hvac_energy_Z1,hvac_energy_Z2,hvac_energy_Z3,hvac_energy_Z4,power_pen,dr_power_limit,rewards_tdisc_Z0,rewards_tdisc_Z1,rewards_tdisc_Z2,rewards_tdisc_Z3,rewards_tdisc_Z4,rewards_energy_Z0,rewards_energy_Z1,rewards_energy_Z2,rewards_energy_Z3,rewards_energy_Z4,UpperSetp[core_zn],LowerSetp[core_zn],UpperSetp[perimeter_zn_1],LowerSetp[perimeter_zn_1],UpperSetp[perimeter_zn_2],LowerSetp[perimeter_zn_2],UpperSetp[perimeter_zn_3],LowerSetp[perimeter_zn_3],UpperSetp[perimeter_zn_4],LowerSetp[perimeter_zn_4],s1,s2,s3,s4,s5,s6,s7,s8,s9,s10,s11,s12,s1_n,s2_n,s3_n,s4_n,s5_n,s6_n,s7_n,s8_n,s9_n,s10_n,s11_n,s12_n,price,plug_power,pow_sold,tot_building_power,score,net_grid_energy,net_grid_power,mod_reward,r_tdisc,r_energy,r_ppen,r_energy_sold,act_02,act_01,cur_soc,pv_pow,batt_pow_prov,cost_tdisc,cost_energy,cost_ppen,cost_energy_sold
0.8333333333333334,270.34999999999997,299.2498448527431,299.2842692218438,299.22061748857993,299.22675303324183,299.2165848472891,299.2842692218438,299.2165848472891,299.23961388873954,-0.0,-0.0,-0.0,-0.0,-0.0,348.79933460820155,305.03688580742323,297.65522343146546,315.54971764482644,290.25715918285937,5333.2504630327185,404.5365834430022,6637.274781601036,7078.974838421655,6906.182886351253,5682.04979764092,709.5734692504254,6934.930005032502,7394.524556066481,7196.440045534112,27917.51787352444,262200.0,259200,15.0,17.70597076145224,"[299.24985   299.28427   299.2206    299.22675   299.21658     0.8333333
  -2.8        -2.8         0.          0.          0.          0.       ]",-1.1666666666666666e-05,"[288.2064506649971, 288.2064506649971, 288.2064506649971, 288.2064506649971, 288.2064506649971, 0.15, 0.15, 0.15, 0.15, 0.15]",0,0,0,0,0,1.6666666666666667e-06,2.5e-06,2.5e-06,2.5e-06,2.5e-06,0.0,12000,0,0,0,0,0,-1.6666666666666667e-06,-2.5e-06,-2.5e-06,-2.5e-06,-2.5e-06,303.15,288.15,303.15,288.15,303.15,288.15,303.15,288.15,303.15,288.15,299.24985,299.28427,299.2206,299.22675,299.21658,0.8333333,-2.8,-2.8,0.0,0.0,0.0,0.0,0.44999173,0.45190418,0.44836798,0.44870883,0.44814393,0.034722224,0.49142858,0.49142858,0.0,0.0,0.0,0.0,"{'energy': 0.1279, 't_disc': 0.8, 'dr_price': 7.89}",8456.037536666667,0.0,8456.165431288024,-3.9806441988279184,1628.7777835540066,19545.33340264808,-0.20832067851655747,-0.0,-0.20832067851655747,0.0,0.0,0.2508264183998108,-0.9924732446670532,16.51104556964961,0.0,-11089.167971360057,0.0,0.20832067851655747,0.0,0.0
0.9166666666666666,270.34999999999997,297.4720511680184,294.6066782063027,293.9873418419614,294.797727876305,294.1025626600632,297.4720511680184,293.9873418419614,294.99327235053016,-0.0,-0.0,-0.0,-0.0,-0.0,0.021570149114638823,0.02625613094032786,0.027023826937805806,0.025414240579260665,0.02763027378480399,0.0,0.0,0.0,0.0,0.0,0.021570149114638823,0.02625613094032786,0.027023826937805806,0.025414240579260665,0.02763027378480399,0.12789462135683716,262500.0,259200,15.0,17.70597076145224,"[297.47205   294.6067    293.98734   294.79773   294.10257     0.9166667
  -2.8        -2.8         0.          0.          0.          0.       ]",-1.1666666666666666e-05,"[288.2064506649971, 288.2064506649971, 288.2064506649971, 288.2064506649971, 288.2064506649971, 0.15, 0.15, 0.15, 0.15, 0.15]",0,0,0,0,0,1.6666666666666667e-06,2.5e-06,2.5e-06,2.5e-06,2.5e-06,0.0,12000,0,0,0,0,0,-1.6666666666666667e-06,-2.5e-06,-2.5e-06,-2.5e-06,-2.5e-06,303.15,288.15,303.15,288.15,303.15,288.15,303.15,288.15,303.15,288.15,297.47205,294.6067,293.98734,294.79773,294.10257,0.9166667,-2.8,-2.8,0.0,0.0,0.0,0.0,0.3512254,0.19203801,0.15763044,0.20265189,0.1640316,0.038194444,0.49142858,0.49142858,0.0,0.0,0.0,0.0,"{'energy': 0.1279, 't_disc': 0.8, 'dr_price': 7.89}",8456.037536666667,0.0,8456.165431095991,-4.188964877344476,1628.7777835380039,19545.333402456046,-0.20832067851451072,-0.0,-0.20832067851451072,0.0,0.0,0.2508264183998108,-0.9924732446670532,17.388938034048948,0.0,-11089.167971360057,0.0,0.20832067851451072,0.0,0.0
1.0,270.34999999999997,296.1704691152989,291.58976911003464,290.2181549480202,291.8122607130121,290.57332789315575,296.1704691152989,290.2181549480202,292.0727963559043,-0.0,-0.0,-0.0,-0.0,-0.0,0.021570148911878702,0.02625598385579103,0.027023824686438123,0.025414201342195516,0.027630270527307793,0.0,0.0,0.0,0.0,0.0,0.021570148911878702,0.02625598385579103,0.027023824686438123,0.025414201342195516,0.027630270527307793,0.12789442932361117,262800.0,259200,15.0,17.70597076145224,"[296.17047 291.58978 290.21817 291.81226 290.57333   1.       -2.8
  -2.8       0.        0.        0.        0.     ]",-0.5702533333333333,"[293.2352338224649, 293.2352338224649, 293.2352338224649, 293.2352338224649, 293.2352338224649, 0.15, 0.15, 0.15, 0.15, 0.15]",0,0,0,0,0,1.6666666666666667e-06,0.18860416666666666,0.3311633333333333,0.026295833333333334,0.024188333333333333,0.0,12000,0,0,0,0,0,-1.6666666666666667e-06,-0.18860416666666666,-0.3311633333333333,-0.026295833333333334,-0.024188333333333333,303.15,288.15,303.15,288.15,303.15,288.15,303.15,288.15,303.15,288.15,296.17047,291.58978,290.21817,291.81226,290.57333,1.0,-2.8,-2.8,0.0,0.0,0.0,0.0,0.2789153,0.024431957,-0.051768832,0.036792602,-0.032037,0.041666668,0.49142858,0.49142858,0.0,0.0,0.0,0.0,"{'energy': 0.1279, 't_disc': 0.8, 'dr_price': 7.89}",8456.037536666667,0.0,15299.083532686534,-4.3972855558589865,4096.35067811362,49156.208137363436,-0.5239232517307322,-0.0,-0.5239232517307322,0.0,0.0,0.7658159136772156,-0.32196882367134094,20.069293731919203,0.0,-33857.1246046769,0.0,0.5239232517307321,0.0,0.0
1.0833333333333333,270.34999999999997,295.2628474493106,293.2179301903381,293.19799791996917,293.2412664825695,293.26125009309766,295.2628474493106,293.19799791996917,293.636258427057,-0.0,-0.0,-0.0,-0.0,-0.0,0.021570148911878702,305.03684389841845,297.6551974151924,315.549699055378,290.2571443888962,0.0,1958.2174405269932,3676.3081005860763,0.0,0.0,0.021570148911878702,2263.2542844254117,3973.963298001269,315.549699055378,290.2571443888962,6843.045996019866,263100.0,259200,15.0,17.70597076145224,"[295.26285   293.21793   293.198     293.24127   293.26126     1.0833334
  -2.8        -2.8416667   0.          0.          0.          0.       ]",-0.3412558333333334,"[293.2352338224649, 293.2352338224649, 293.2352338224649, 293.2352338224649, 293.2352338224649, 0.15, 0.15, 0.15, 0.15, 0.15]",0,0,0,0,0,1.6666666666666667e-06,0.17937083333333334,0.16187833333333335,2.5e-06,2.5e-06,0.0,12000,0,0,0,0,0,-1.6666666666666667e-06,-0.17937083333333334,-0.16187833333333335,-2.5e-06,-2.5e-06,303.15,288.15,303.15,288.15,303.15,288.15,303.15,288.15,303.15,288.15,295.26285,293.21793,293.198,293.24127,293.26126,1.0833334,-2.8,-2.8416667,0.0,0.0,0.0,0.0,0.22849186,0.11488535,0.113778,0.11618181,0.11729201,0.045138888,0.49142858,0.4902381,0.0,0.0,0.0,0.0,"{'energy': 0.1279, 't_disc': 0.8, 'dr_price': 7.89}",8456.037536666667,0.0,12551.10077694403,-4.921208807589719,3867.352115135077,46408.22538162093,-0.4946343355257764,-0.0,-0.4946343355257764,0.0,0.0,0.7658159136772156,-0.32196882367134094,22.749649429789457,0.0,-33857.1246046769,0.0,0.4946343355257764,0.0,0.0
1.1666666666666667,270.34999999999997,294.35286453540454,293.2189093249209,293.2185734107251,294.43286425727683,295.4216454466047,295.4216454466047,293.2185734107251,294.1289713949865,-0.0,-0.0,-0.0,-0.0,-0.0,0.021570148911878702,305.03687938643225,297.6552250565157,0.025414201344499617,0.0276302705296119,0.0,1847.4107380615785,1644.8857831520497,0.0,0.0,0.021570148911878702,2152.4476174480105,1942.5410082085655,0.025414201344499617,0.0276302705296119,4095.0632402773617,263400.0,259200,15.0,17.70597076145224,"[294.35287   293.2189    293.21857   294.43286   295.42163     1.1666666
  -2.8        -2.8833334   0.          0.          0.          0.       ]",-50.90011,"[300.06597819328306, 300.06597819328306, 300.06597819328306, 300.06597819328306, 300.06597819328306, 0.15, 0.15, 0.15, 0.15, 0.15]",0,0,0,0,0,1.1986691666666667,0.9684866666666667,0.8475566666666666,0.9919308333333333,0.8318266666666667,46.06164,12000,0,0,0,0,0,-1.1986691666666667,-0.9684866666666667,-0.8475566666666666,-0.9919308333333333,-0.8318266666666667,303.15,288.15,303.15,288.15,303.15,288.15,303.15,288.15,303.15,288.15,294.35287,293.2189,293.21857,294.43286,295.42163,1.1666666,-2.8,-2.8833334,0.0,0.0,0.0,0.0,0.17793725,0.11493975,0.114921086,0.18238169,0.23731397,0.048611112,0.49142858,0.48904762,0.0,0.0,0.0,0.0,"{'energy': 0.1279, 't_disc': 0.8, 'dr_price': 7.89}",8456.037536666667,0.0,66517.66585532932,-5.415843143115495,8333.049445179213,99996.59334215055,-1.0657970240384216,-0.0,-1.0657970240384216,0.0,0.0,0.7572614550590515,0.5887970924377441,25.400064522496137,0.0,-33478.92748682122,0.0,1.0657970240384214,0.0,0.0
1.25,270.34999999999997,298.3669756587912,297.37395137888177,298.4442217990681,297.74653399148224,298.2755398173443,298.4442217990681,297.37395137888177,298.04144452911356,-0.0,-0.0,-0.0,-0.0,-0.0,348.79936938402835,305.0368796232886,297.6552251749018,315.5496986642325,290.25714581620537,14035.23,11316.8,9873.02,11587.62,9691.66,14384.029369384029,11621.836879623288,10170.675225174902,11903.169698664233,9981.917145816205,58061.62831866266,263700.0,259200,15.0,17.70597076145224,"[298.36697 297.37396 298.4442  297.74652 298.27554   1.25     -2.8
  -2.925     0.        0.        0.        0.     ]",-18.787206666666666,"[300.06597819328306, 300.06597819328306, 300.06597819328306, 300.06597819328306, 300.06597819328306, 0.15, 0.15, 0.15, 0.15, 0.15]",0,0,0,0,0,0.28326999999999997,0.24432666666666666,0.37084666666666666,0.7724958333333334,0.6973075,16.41896,12000,0,0,0,0,0,-0.28326999999999997,-0.24432666666666666,-0.37084666666666666,-0.7724958333333334,-0.6973075,303.15,288.15,303.15,288.15,303.15,288.15,303.15,288.15,303.15,288.15,298.36697,297.37396,298.4442,297.74652,298.27554,1.25,-2.8,-2.925,0.0,0.0,0.0,0.0,0.40094343,0.34577543,0.40523487,0.36647445,0.39586365,0.052083332,0.49142858,0.48785713,0.0,0.0,0.0,0.0,"{'energy': 0.1279, 't_disc': 0.8, 'dr_price': 7.89}",8456.037536666667,0.0,36875.009632507164,-6.481640167153917,5862.828093277366,70353.93711932839,-0.7498557131301752,-0.0,-0.7498557131301752,0.0,0.0,0.7572614550590515,0.5887970924377441,28.050479615202818,0.0,-33478.92748682122,0.0,0.7498557131301752,0.0,0.0
1.3333333333333333,270.34999999999997,300.0442440190315,300.04276594514647,300.02391902898,299.9887026070438,299.98263398077154,300.0442440190315,299.98263398077154,300.01645311619467,-0.0,-0.0,-0.0,-0.0,-0.0,348.799333975187,305.036879120274,297.65522550887755,315.5497558613863,290.25716350508776,3050.441344805634,2626.8836971213605,4152.50970347346,8954.40128617527,8077.437706293959,3399.240678780821,2931.9205762416345,4450.164928982337,9269.951042036657,8367.694869799047,28418.972095840494,264000.0,259200,15.0,17.70597076145224,"[300.04425   300.04276   300.02393   299.9887    299.98264     1.3333334
  -2.8        -2.9666667   0.          0.          0.          0.       ]",-1.1666666666666666e-05,"[291.0898790001869, 291.0898790001869, 291.0898790001869, 291.0898790001869, 291.0898790001869, 0.15, 0.15, 0.15, 0.15, 0.15]",0,0,0,0,0,1.6666666666666667e-06,2.5e-06,2.5e-06,2.5e-06,2.5e-06,0.0,12000,0,0,0,0,0,-1.6666666666666667e-06,-2.5e-06,-2.5e-06,-2.5e-06,-2.5e-06,303.15,288.15,303.15,288.15,303.15,288.15,303.15,288.15,303.15,288.15,300.04425,300.04276,300.02393,299.9887,299.98264,1.3333334,-2.8,-2.9666667,0.0,0.0,0.0,0.0,0.494125,0.4940429,0.49299583,0.49103937,0.49070224,0.055555556,0.49142858,0.48666668,0.0,0.0,0.0,0.0,"{'energy': 0.1279, 't_disc': 0.8, 'dr_price': 7.89}",8456.037536666667,0.0,8456.165431344114,-7.2314958802840925,100.68329830166462,1208.1995796199753,-0.012877393852782906,-0.0,-0.012877393852782906,0.0,0.0,-0.21923671662807465,-0.6080161333084106,27.414693136981402,0.0,7247.965851724139,0.0,0.012877393852782908,0.0,0.0
1.4166666666666667,270.34999999999997,297.9620191787558,295.570404861526,295.8379569551062,294.93378946749976,293.5599918800564,297.9620191787558,293.5599918800564,295.57283246858884,-0.0,-0.0,-0.0,-0.0,-0.0,0.02157015007186113,0.026256140596316365,0.027023825276801312,0.025414278963296053,0.027630282539645053,0.0,0.0,0.0,0.0,0.0,0.02157015007186113,0.026256140596316365,0.027023825276801312,0.025414278963296053,0.027630282539645053,0.1278946774479199,264300.0,259200,15.0,17.70597076145224,"[297.962     295.5704    295.83795   294.93378   293.56        1.4166666
  -2.8        -3.0083334   0.          0.          0.          0.       ]",-0.17481416666666666,"[291.0898790001869, 291.0898790001869, 291.0898790001869, 291.0898790001869, 291.0898790001869, 0.15, 0.15, 0.15, 0.15, 0.15]",0,0,0,0,0,1.6666666666666667e-06,2.5e-06,2.5e-06,2.5e-06,0.174805,0.0,12000,0,0,0,0,0,-1.6666666666666667e-06,-2.5e-06,-2.5e-06,-2.5e-06,-0.174805,303.15,288.15,303.15,288.15,303.15,288.15,303.15,288.15,303.15,288.15,297.962,295.5704,295.83795,294.93378,293.56,1.4166666,-2.8,-3.0083334,0.0,0.0,0.0,0.0,0.37844586,0.2455784,0.2604424,0.21021086,0.13388878,0.059027776,0.49142858,0.4854762,0.0,0.0,0.0,0.0,"{'energy': 0.1279, 't_disc': 0.8, 'dr_price': 7.89}",8456.037536666667,0.0,10553.802183520098,-7.244373274136875,275.4863609829966,3305.8363317959593,-0.03523470556972527,-0.0,-0.03523470556972527,0.0,0.0,-0.21923671662807465,-0.6080161333084106,26.778906658759986,0.0,7247.965851724139,0.0,0.035234705569725265,0.0,0.0
1.5,270.34999999999997,296.51581873185336,292.78727930921184,292.7835502646438,291.29869616778063,291.07122990084866,296.51581873185336,291.07122990084866,292.89131487486765,-0.0,-0.0,-0.0,-0.0,-0.0,0.021570148912390723,0.02625598385553502,0.027023824686438123,0.02541420134245153,290.25708177078826,0.0,0.0,0.0,0.0,1807.4073009238462,0.021570148912390723,0.02625598385553502,0.027023824686438123,0.02541420134245153,2097.6643826946342,2097.764646853431,264600.0,259200,15.0,17.70597076145224,"[296.5158  292.7873  292.78354 291.2987  291.07123   1.5      -2.8
  -3.05      0.        0.        0.        0.     ]",-1.1666666666666666e-05,"[289.39536797404287, 289.39536797404287, 289.39536797404287, 289.39536797404287, 289.39536797404287, 0.15, 0.15, 0.15, 0.15, 0.15]",0,0,0,0,0,1.6666666666666667e-06,2.5e-06,2.5e-06,2.5e-06,2.5e-06,0.0,12000,0,0,0,0,0,-1.6666666666666667e-06,-2.5e-06,-2.5e-06,-2.5e-06,-2.5e-06,303.15,288.15,303.15,288.15,303.15,288.15,303.15,288.15,303.15,288.15,296.5158,292.7873,292.78354,291.2987,291.07123,1.5,-2.8,-3.05,0.0,0.0,0.0,0.0,0.29810137,0.0909603,0.09075313,0.008261237,-0.0043757777,0.0625,0.49142858,0.4842857,0.0,0.0,0.0,0.0,"{'energy': 0.1279, 't_disc': 0.8, 'dr_price': 7.89}",8456.037536666667,0.0,8456.165431127429,-7.279607979706601,4226.093659648091,50713.12391577709,-0.5405173790689908,-0.0,-0.5405173790689908,0.0,0.0,0.9558121562004089,-0.833950936794281,30.124249205461417,0.0,-42256.95848464966,0.0,0.5405173790689909,0.0,0.0
1.5833333333333335,270.34999999999997,295.2970119309784,293.03744148372937,292.918341383917,292.9368426977794,291.57270834198914,295.2970119309784,291.57270834198914,293.15246916767865,-0.0,-0.0,-0.0,-0.0,-0.0,0.021570148911878702,0.02625598385553502,0.027023824686438123,0.02541420134245153,0.02763030196532069,0.0,0.0,0.0,0.0,0.0,0.021570148911878702,0.02625598385553502,0.027023824686438123,0.02541420134245153,0.02763030196532069,0.12789446076162406,264900.0,259200,15.0,17.70597076145224,"[295.297     293.03745   292.91833   292.93683   291.57272     1.5833334
  -2.8        -3.0916667   0.          0.          0.          0.       ]",-1.1666666666666666e-05,"[289.39536797404287, 289.39536797404287, 289.39536797404287, 289.39536797404287, 289.39536797404287, 0.15, 0.15, 0.15, 0.15, 0.15]",0,0,0,0,0,1.6666666666666667e-06,2.5e-06,2.5e-06,2.5e-06,2.5e-06,0.0,12000,0,0,0,0,0,-1.6666666666666667e-06,-2.5e-06,-2.5e-06,-2.5e-06,-2.5e-06,303.15,288.15,303.15,288.15,303.15,288.15,303.15,288.15,303.15,288.15,295.297,293.03745,292.91833,292.93683,291.57272,1.5833334,-2.8,-3.0916667,0.0,0.0,0.0,0.0,0.2303899,0.1048582,0.09824153,0.099269375,0.023484135,0.065972224,0.49142858,0.48309523,0.0,0.0,0.0,0.0,"{'energy': 0.1279, 't_disc': 0.8, 'dr_price': 7.89}",8456.037536666667,0.0,8456.16543109599,-7.8201253587755915,4226.09365964547,50713.123915745644,-0.5405173790686557,-0.0,-0.5405173790686557,0.0,0.0,0.9558121562004089,-0.833950936794281,33.46959175216285,0.0,-42256.95848464966,0.0,0.5405173790686557,0.0,0.0
1.6666666666666665,270.34999999999997,294.07775075133895,293.27587200802293,293.03213224461115,294.55185717359166,293.3667563764338,294.55185717359166,293.03213224461115,293.66087371079965,-0.0,-0.0,-0.0,-0.0,-0.0,0.021570148911878702,0.02625598385553502,0.027023824686438123,0.02541420134245153,0.02763027052705178,0.0,0.0,0.0,0.0,0.0,0.021570148911878702,0.02625598385553502,0.027023824686438123,0.02541420134245153,0.02763027052705178,0.12789442932335515,265200.0,259200,15.0,17.70597076145224,"[294.07776   293.27588   293.03214   294.55185   293.36676     1.6666666
  -2.8        -3.1333334   0.          0.          0.          0.       ]",-10.053026666666666,"[296.028993563354, 296.028993563354, 296.028993563354, 296.028993563354, 296.028993563354, 0.15, 0.15, 0.15, 0.15, 0.15]",0,0,0,0,0,0.7837133333333334,0.02542,0.5445166666666666,0.14027416666666667,0.2024625,8.356639999999999,12000,0,0,0,0,0,-0.7837133333333334,-0.02542,-0.5445166666666666,-0.14027416666666667,-0.2024625,303.15,288.15,303.15,288.15,303.15,288.15,303.15,288.15,303.15,288.15,294.07776,293.27588,293.03214,294.55185,293.36676,1.6666666,-2.8,-3.1333334,0.0,0.0,0.0,0.0,0.16265316,0.11810434,0.10456324,0.18899241,0.12315347,0.06944445,0.49142858,0.48190477,0.0,0.0,0.0,0.0,"{'energy': 0.1279, 't_disc': 0.8, 'dr_price': 7.89}",8456.037536666667,0.0,28812.675568943865,-8.360642737844246,5063.875262570953,60766.50315085144,-0.647669646082825,-0.0,-0.647669646082825,0.0,0.0,0.7227651476860046,0.05053247511386871,35.999269769063865,0.0,-31953.827581907575,0.0,0.647669646082825,0.0,0.0
1.75,270.34999999999997,295.964471920923,296.04623197944005,295.9658260110529,296.01719007051184,296.00692004972007,296.04623197944005,295.964471920923,296.0001280063296,-0.0,-0.0,-0.0,-0.0,-0.0,348.799372636747,305.03684356172806,297.6551972610269,315.54969854932335,290.2571443780315,9055.76091496495,0.0,6236.545072196216,1367.7438972753089,2139.289891453867,9404.560287601698,305.03684356172806,6534.200269457243,1683.2935958246321,2429.5470358318985,20356.6380322772,265500.0,259200,15.0,17.70597076145224,"[295.96448 296.04623 295.96582 296.01718 296.00693   1.75     -2.8
  -3.175     0.        0.        0.        0.     ]",-13.343088333333332,"[296.028993563354, 296.028993563354, 296.028993563354, 296.028993563354, 296.028993563354, 0.15, 0.15, 0.15, 0.15, 0.15]",0,0,0,0,0,0.31898916666666666,0.38205083333333334,0.36851333333333336,0.494,0.38591499999999995,11.393619999999999,12000,0,0,0,0,0,-0.31898916666666666,-0.38205083333333334,-0.36851333333333336,-0.494,-0.38591499999999995,303.15,288.15,303.15,288.15,303.15,288.15,303.15,288.15,303.15,288.15,295.96448,296.04623,295.96582,296.01718,296.00693,1.75,-2.8,-3.175,0.0,0.0,0.0,0.0,0.26747102,0.27201322,0.26754624,0.27039978,0.26982924,0.072916664,0.49142858,0.4807143,0.0,0.0,0.0,0.0,"{'energy': 0.1279, 't_disc': 0.8, 'dr_price': 7.89}",8456.037536666667,0.0,31849.666904728598,-9.008312383927072,5316.957873886347,63803.49448663618,-0.680038912070064,-0.0,-0.680038912070064,0.0,0.0,0.7227651476860046,0.05053247511386871,38.52894778596488,0.0,-31953.827581907575,0.0,0.680038912070064,0.0,0.0
1.8333333333333335,270.34999999999997,296.0042054354723,295.9911774153526,295.9872180118342,295.9805586717197,295.98420533668445,296.0042054354723,295.9805586717197,295.9894729742126,-0.0,-0.0,-0.0,-0.0,-0.0,348.7993319084023,305.036921119581,297.6552251331061,315.54973521998636,290.2571612684272,3479.07076089358,4279.577837023728,4124.508556657873,5612.451189996228,4340.722648841019,3827.870092801982,4584.614758143309,4422.163781790979,5928.0009252162145,4630.979810109446,23393.629368061927,265800.0,259200,15.0,17.70597076145224,"[296.0042    295.99118   295.9872    295.98056   295.9842      1.8333334
  -2.8        -3.2166667   0.          0.          0.          0.       ]",-50.90011,"[302.6189060747623, 302.6189060747623, 302.6189060747623, 302.6189060747623, 302.6189060747623, 0.15, 0.15, 0.15, 0.15, 0.15]",0,0,0,0,0,1.1986691666666667,0.9684866666666667,0.8475566666666666,0.9919308333333333,0.8318266666666667,46.06164,12000,0,0,0,0,0,-1.1986691666666667,-0.9684866666666667,-0.8475566666666666,-0.9919308333333333,-0.8318266666666667,303.15,288.15,303.15,288.15,303.15,288.15,303.15,288.15,303.15,288.15,296.0042,295.99118,295.9872,295.98056,295.9842,1.8333334,-2.8,-3.2166667,0.0,0.0,0.0,0.0,0.2696784,0.26895463,0.26873466,0.2683647,0.2685673,0.07638889,0.49142858,0.4795238,0.0,0.0,0.0,0.0,"{'energy': 0.1279, 't_disc': 0.8, 'dr_price': 7.89}",8456.037536666667,0.0,66517.66587034601,-9.688351295997135,8192.562428046172,98310.74913655406,-1.0478287345471056,-0.0,-1.0478287345471056,0.0,0.0,0.7191292643547058,0.9291874766349792,41.04590021120635,0.0,-31793.083266208047,0.0,1.0478287345471056,0.0,0.0
1.9166666666666665,270.34999999999997,300.0482565847882,298.9822196646001,299.9786111370617,298.8008290930903,299.9250680339528,300.0482565847882,298.8008290930903,299.54699690269865,-0.0,-0.0,-0.0,-0.0,-0.0,348.79933226212427,305.0368797050203,297.65522517484595,315.54973522215977,290.25716131519863,14035.23,11316.8,9873.02,11587.62,9691.66,14384.029332262124,11621.836879705019,10170.675225174846,11903.16973522216,9981.9171613152,58061.62833367935,266100.0,259200,15.0,17.70597076145224,"[300.04825   298.9822    299.9786    298.80084   299.92508     1.9166666
  -2.8        -3.2583334   0.          0.          0.          0.       ]",-54.158343333333335,"[302.6189060747623, 302.6189060747623, 302.6189060747623, 302.6189060747623, 302.6189060747623, 0.15, 0.15, 0.15, 0.15, 0.15]",0,0,0,0,0,1.2975858333333334,1.0429566666666668,0.8475566666666666,1.0691775,0.8318266666666667,49.06924,12000,0,0,0,0,0,-1.2975858333333334,-1.0429566666666668,-0.8475566666666666,-1.0691775,-0.8318266666666667,303.15,288.15,303.15,288.15,303.15,288.15,303.15,288.15,303.15,288.15,300.04825,298.9822,299.9786,298.80084,299.92508,1.9166666,-2.8,-3.2583334,0.0,0.0,0.0,0.0,0.49434793,0.43512365,0.49047872,0.4250464,0.48750412,0.07986111,0.49142858,0.47833332,0.0,0.0,0.0,0.0,"{'energy': 0.1279, 't_disc': 0.8, 'dr_price': 7.89}",8456.037536666667,0.0,69525.26835918873,-10.73618003054424,8443.195968783066,101318.35162539678,-1.0798847644073541,-0.0,-1.0798847644073541,0.0,0.0,0.7191292643547058,0.9291874766349792,43.56285263644782,0.0,-31793.083266208047,0.0,1.0798847644073541,0.0,0.0
2.0,270.34999999999997,300.7044948874702,300.33045660949057,299.1250054386159,300.3222940035503,298.9721833402333,300.7044948874702,298.9721833402333,299.89088685587205,1187.0000058232622,893.6389210918893,-0.0,926.9635620098726,-0.0,348.799332261522,305.0368796232408,297.6552251749018,315.54973522215977,290.257161315226,14035.23,11316.8,9873.02,11587.62,9691.66,15571.029338084783,12515.475800715129,10170.675225174902,12830.133297232032,9981.917161315227,61069.23082252208,266400.0,259200,15.0,17.70597076145224,"[300.7045  300.33044 299.125   300.3223  298.9722    2.       -2.8
  -3.3       0.        0.        0.        0.     ]",-50.90011,"[298.2800024986267, 298.2800024986267, 298.2800024986267, 298.2800024986267, 298.2800024986267, 0.15, 0.15, 0.15, 0.15, 0.15]",0,0,0,0,0,1.1986691666666667,0.9684866666666667,0.8475566666666666,0.9919308333333333,0.8318266666666667,46.06164,12000,0,0,0,0,0,-1.1986691666666667,-0.9684866666666667,-0.8475566666666666,-0.9919308333333333,-0.8318266666666667,303.15,288.15,303.15,288.15,303.15,288.15,303.15,288.15,303.15,288.15,300.7045,300.33044,299.125,300.3223,298.9722,2.0,-2.8,-3.3,0.0,0.0,0.0,0.0,0.5308056,0.5100257,0.4430562,0.5095722,0.43456608,0.083333336,0.49142858,0.47714287,0.0,0.0,0.0,0.0,"{'energy': 0.1279, 't_disc': 0.8, 'dr_price': 7.89}",8456.037536666667,0.0,66517.66505617375,-11.816064794951593,4433.857549444237,53206.290593330836,-0.5670903805739179,-0.0,-0.5670903805739179,0.0,0.0,-0.4026429057121277,0.35066699981689453,42.395188209882654,0.0,13311.374462842909,0.0,0.5670903805739179,0.0,0.0
